# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Apus_batesi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 123.00 mm
# Secondary1: 43.10 mm
# Kipps Distance: 79.90 mm
# Hand-Wing Index: 65.00
# Tail Length: 59.70 mm
# Aspect Ratio: 2.854
# Pointedness Index: 0.6496
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0832
# Max Thickness Position: 0.3110
# Max Camber/Chord: 0.0462
# Max Camber Position: 0.3280
# Leading Edge Radius: 0.0223
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.99e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00669807,0.04018844
UPPER,2,0.02679229,0.08087943
UPPER,3,0.05581728,0.10242538
UPPER,4,0.27057000,0.12443321
UPPER,5,0.31100000,0.12942761
UPPER,6,0.35143000,0.12110360
UPPER,7,0.35145000,0.09779637
UPPER,8,0.45800000,0.06256661
UPPER,9,0.88000000,0.02421046
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00669807,-0.02679229
LOWER,2,0.02679229,-0.01047121
LOWER,3,0.05581728,-0.02703301
LOWER,4,0.27057000,-0.02373419
LOWER,5,0.31100000,-0.03705261
LOWER,6,0.35143000,-0.01873979
LOWER,7,0.35145000,0.00956185
LOWER,8,0.45800000,0.01698263
LOWER,9,0.88000000,0.00821727
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
