# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_haplochrous
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 227.80 mm
# Secondary1: 153.20 mm
# Kipps Distance: 74.50 mm
# Hand-Wing Index: 32.70
# Tail Length: 155.00 mm
# Aspect Ratio: 1.487
# Pointedness Index: 0.3270
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1070
# Max Thickness Position: 0.3304
# Max Camber/Chord: 0.0557
# Max Camber Position: 0.3538
# Leading Edge Radius: 0.0311
# LE Droop: 0.0015
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00933147,0.05744882
UPPER,2,0.03732588,0.10227923
UPPER,3,0.07776225,0.12824939
UPPER,4,0.28743060,0.15623647
UPPER,5,0.33038000,0.16265421
UPPER,6,0.37332940,0.15195797
UPPER,7,0.37632100,0.12200849
UPPER,8,0.48384000,0.07728749
UPPER,9,0.88000000,0.02971987
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00933147,-0.03688788
LOWER,2,0.03732588,-0.01473586
LOWER,3,0.07776225,-0.03642000
LOWER,4,0.28743060,-0.03415667
LOWER,5,0.33038000,-0.05127066
LOWER,6,0.37332940,-0.02773893
LOWER,7,0.37632100,0.00862830
LOWER,8,0.48384000,0.01955416
LOWER,9,0.88000000,0.00964445
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
