# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Leucocarbo_atriceps
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 295.40 mm
# Secondary1: 194.20 mm
# Kipps Distance: 101.10 mm
# Hand-Wing Index: 34.40
# Tail Length: 123.10 mm
# Aspect Ratio: 1.521
# Pointedness Index: 0.3422
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1041
# Max Thickness Position: 0.3294
# Max Camber/Chord: 0.0553
# Max Camber Position: 0.3525
# Leading Edge Radius: 0.0307
# LE Droop: 0.0011
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.91e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00920190,0.05633138
UPPER,2,0.03680758,0.10018743
UPPER,3,0.07668247,0.12583933
UPPER,4,0.28654320,0.15316445
UPPER,5,0.32936000,0.15940974
UPPER,6,0.37217680,0.14900093
UPPER,7,0.37501200,0.11985625
UPPER,8,0.48248000,0.07616804
UPPER,9,0.88000000,0.02934926
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00920190,-0.03647158
LOWER,2,0.03680758,-0.01394565
LOWER,3,0.07668247,-0.03492319
LOWER,4,0.28654320,-0.03211244
LOWER,5,0.32936000,-0.04876654
LOWER,6,0.37217680,-0.02586715
LOWER,7,0.37501200,0.00952282
LOWER,8,0.48248000,0.01972705
LOWER,9,0.88000000,0.00966687
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
