# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Zoonavena_sylvatica
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 110.60 mm
# Secondary1: 34.20 mm
# Kipps Distance: 76.80 mm
# Hand-Wing Index: 69.20
# Tail Length: 30.40 mm
# Aspect Ratio: 3.234
# Pointedness Index: 0.6944
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0789
# Max Thickness Position: 0.3085
# Max Camber/Chord: 0.0446
# Max Camber Position: 0.3246
# Leading Edge Radius: 0.0211
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.77e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00634107,0.03804642
UPPER,2,0.02536428,0.07732084
UPPER,3,0.05284225,0.09779322
UPPER,4,0.26837760,0.11871128
UPPER,5,0.30848000,0.12344380
UPPER,6,0.34858240,0.11555626
UPPER,7,0.34821600,0.09347115
UPPER,8,0.45464000,0.05996825
UPPER,9,0.88000000,0.02324602
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00634107,-0.02536428
LOWER,2,0.02536428,-0.00964119
LOWER,3,0.05284225,-0.02524627
LOWER,4,0.26837760,-0.02168694
LOWER,5,0.30848000,-0.03430700
LOWER,6,0.34858240,-0.01695442
LOWER,7,0.34821600,0.00986322
LOWER,8,0.45464000,0.01658985
LOWER,9,0.88000000,0.00798708
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
