# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oxyruncus_cristatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 92.20 mm
# Secondary1: 67.20 mm
# Kipps Distance: 24.00 mm
# Hand-Wing Index: 26.30
# Tail Length: 64.30 mm
# Aspect Ratio: 1.372
# Pointedness Index: 0.2603
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1172
# Max Thickness Position: 0.3342
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3590
# Leading Edge Radius: 0.0329
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00986767,0.06194603
UPPER,2,0.03947068,0.10976381
UPPER,3,0.08223059,0.13679973
UPPER,4,0.29077140,0.16714520
UPPER,5,0.33422000,0.17417857
UPPER,6,0.37766860,0.16245629
UPPER,7,0.38124900,0.12963391
UPPER,8,0.48896000,0.08123479
UPPER,9,0.88000000,0.03102102
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00986767,-0.03864868
LOWER,2,0.03947068,-0.01757677
LOWER,3,0.08223059,-0.04178957
LOWER,4,0.29077140,-0.04151137
LOWER,5,0.33422000,-0.06026702
LOWER,6,0.37766860,-0.03447801
LOWER,7,0.38124900,0.00537774
LOWER,8,0.48896000,0.01890139
LOWER,9,0.88000000,0.00955003
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
