# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pterocles_burchelli
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 159.20 mm
# Secondary1: 76.00 mm
# Kipps Distance: 83.20 mm
# Hand-Wing Index: 52.20
# Tail Length: 68.00 mm
# Aspect Ratio: 2.095
# Pointedness Index: 0.5226
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0930
# Max Thickness Position: 0.3187
# Max Camber/Chord: 0.0506
# Max Camber Position: 0.3382
# Leading Edge Radius: 0.0258
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00773735,0.04642412
UPPER,2,0.03094941,0.08947635
UPPER,3,0.06447794,0.11347026
UPPER,4,0.27725160,0.13796995
UPPER,5,0.31868000,0.14354816
UPPER,6,0.36010840,0.13425114
UPPER,7,0.36130600,0.10821946
UPPER,8,0.46824000,0.06902289
UPPER,9,0.88000000,0.02665722
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00773735,-0.03094941
LOWER,2,0.03094941,-0.01204822
LOWER,3,0.06447794,-0.03065692
LOWER,4,0.27725160,-0.02751712
LOWER,5,0.31868000,-0.04239236
LOWER,6,0.36010840,-0.02193890
LOWER,7,0.36130600,0.00967098
LOWER,8,0.46824000,0.01834246
LOWER,9,0.88000000,0.00892566
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
