# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cacomantis_aeruginosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 112.20 mm
# Secondary1: 68.20 mm
# Kipps Distance: 44.00 mm
# Hand-Wing Index: 39.10
# Tail Length: 122.00 mm
# Aspect Ratio: 1.645
# Pointedness Index: 0.3922
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1059
# Max Thickness Position: 0.3265
# Max Camber/Chord: 0.0542
# Max Camber Position: 0.3487
# Leading Edge Radius: 0.0293
# LE Droop: 0.0002
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.92e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00880354,0.05300124
UPPER,2,0.03521416,0.09921205
UPPER,3,0.07336283,0.12612237
UPPER,4,0.28408980,0.15375492
UPPER,5,0.32654000,0.16010802
UPPER,6,0.36899020,0.14951952
UPPER,7,0.37139300,0.11987170
UPPER,8,0.47872000,0.07573734
UPPER,9,0.88000000,0.02907553
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00880354,-0.03516016
LOWER,2,0.03521416,-0.01490517
LOWER,3,0.07336283,-0.03647076
LOWER,4,0.28408980,-0.03472046
LOWER,5,0.32654000,-0.05166207
LOWER,6,0.36899020,-0.02836736
LOWER,7,0.37139300,0.00763355
LOWER,8,0.47872000,0.01879434
LOWER,9,0.88000000,0.00932034
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
