# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psophocichla_simensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 136.50 mm
# Secondary1: 94.00 mm
# Kipps Distance: 42.50 mm
# Hand-Wing Index: 31.10
# Tail Length: 75.60 mm
# Aspect Ratio: 1.452
# Pointedness Index: 0.3114
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1112
# Max Thickness Position: 0.3313
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3551
# Leading Edge Radius: 0.0315
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.48e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00946043,0.05854257
UPPER,2,0.03784171,0.10499230
UPPER,3,0.07883690,0.13159352
UPPER,4,0.28826580,0.16053500
UPPER,5,0.33134000,0.16720572
UPPER,6,0.37441420,0.15608785
UPPER,7,0.37755300,0.12495780
UPPER,8,0.48512000,0.07875298
UPPER,9,0.88000000,0.03018455
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00946043,-0.03730771
LOWER,2,0.03784171,-0.01596776
LOWER,3,0.07883690,-0.03871127
LOWER,4,0.28826580,-0.03736317
LOWER,5,0.33134000,-0.05515177
LOWER,6,0.37441420,-0.03069245
LOWER,7,0.37755300,0.00710833
LOWER,8,0.48512000,0.01917170
LOWER,9,0.88000000,0.00955959
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
