# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Streptopelia_turtur
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 170.70 mm
# Secondary1: 97.50 mm
# Kipps Distance: 75.10 mm
# Hand-Wing Index: 43.50
# Tail Length: 109.70 mm
# Aspect Ratio: 1.751
# Pointedness Index: 0.4400
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1000
# Max Thickness Position: 0.3239
# Max Camber/Chord: 0.0531
# Max Camber Position: 0.3452
# Leading Edge Radius: 0.0281
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00842514,0.05055083
UPPER,2,0.03370056,0.09512269
UPPER,3,0.07020949,0.12083598
UPPER,4,0.28179300,0.14708022
UPPER,5,0.32390000,0.15307931
UPPER,6,0.36600700,0.14308082
UPPER,7,0.36800500,0.11508504
UPPER,8,0.47520000,0.07312600
UPPER,9,0.88000000,0.02817466
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00842514,-0.03370056
LOWER,2,0.03370056,-0.01341215
LOWER,3,0.07020949,-0.03356785
LOWER,4,0.28179300,-0.03089297
LOWER,5,0.32390000,-0.04689056
LOWER,6,0.36600700,-0.02489388
LOWER,7,0.36800500,0.00910100
LOWER,8,0.47520000,0.01892062
LOWER,9,0.88000000,0.00927420
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
