# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Mitrephanes_phaeocercus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 70.00 mm
# Secondary1: 51.40 mm
# Kipps Distance: 17.40 mm
# Hand-Wing Index: 25.30
# Tail Length: 63.00 mm
# Aspect Ratio: 1.362
# Pointedness Index: 0.2486
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1195
# Max Thickness Position: 0.3348
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3598
# Leading Edge Radius: 0.0332
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00995811,0.06268863
UPPER,2,0.03983242,0.11127741
UPPER,3,0.08298421,0.13863690
UPPER,4,0.29129340,0.16950773
UPPER,5,0.33482000,0.17668047
UPPER,6,0.37834660,0.16472590
UPPER,7,0.38201900,0.13125311
UPPER,8,0.48976000,0.08203735
UPPER,9,0.88000000,0.03127487
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00995811,-0.03895042
LOWER,2,0.03983242,-0.01825745
LOWER,3,0.08298421,-0.04305451
LOWER,4,0.29129340,-0.04328361
LOWER,5,0.33482000,-0.06241092
LOWER,6,0.37834660,-0.03611087
LOWER,7,0.38201900,0.00453467
LOWER,8,0.48976000,0.01868716
LOWER,9,0.88000000,0.00950187
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
