# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coeligena_coeligena
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 72.10 mm
# Secondary1: 26.80 mm
# Kipps Distance: 45.60 mm
# Hand-Wing Index: 62.90
# Tail Length: 47.90 mm
# Aspect Ratio: 2.690
# Pointedness Index: 0.6325
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0875
# Max Thickness Position: 0.3123
# Max Camber/Chord: 0.0470
# Max Camber Position: 0.3297
# Leading Edge Radius: 0.0228
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00684974,0.04109844
UPPER,2,0.02739896,0.08369220
UPPER,3,0.05708117,0.10623972
UPPER,4,0.27166620,0.12925687
UPPER,5,0.31226000,0.13450961
UPPER,6,0.35285380,0.12575505
UPPER,7,0.35306700,0.10124227
UPPER,8,0.45968000,0.06443216
UPPER,9,0.88000000,0.02484996
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00684974,-0.02739896
LOWER,2,0.02739896,-0.01157721
LOWER,3,0.05708117,-0.02917304
LOWER,4,0.27166620,-0.02657436
LOWER,5,0.31226000,-0.04058166
LOWER,6,0.35285380,-0.02132162
LOWER,7,0.35306700,0.00844389
LOWER,8,0.45968000,0.01686128
LOWER,9,0.88000000,0.00823917
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
