# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Limnothlypis_swainsonii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 71.60 mm
# Secondary1: 53.90 mm
# Kipps Distance: 17.90 mm
# Hand-Wing Index: 25.00
# Tail Length: 49.60 mm
# Aspect Ratio: 1.328
# Pointedness Index: 0.2500
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1195
# Max Thickness Position: 0.3350
# Max Camber/Chord: 0.0572
# Max Camber Position: 0.3600
# Leading Edge Radius: 0.0332
# LE Droop: 0.0030
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00996000,0.06276000
UPPER,2,0.03984000,0.11136538
UPPER,3,0.08300000,0.13866115
UPPER,4,0.29145000,0.16952879
UPPER,5,0.33500000,0.17669951
UPPER,6,0.37855000,0.16474831
UPPER,7,0.38225000,0.13128495
UPPER,8,0.49000000,0.08207274
UPPER,9,0.88000000,0.03129221
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00996000,-0.03894000
LOWER,2,0.03984000,-0.01822822
LOWER,3,0.08300000,-0.04301072
LOWER,4,0.29145000,-0.04320259
LOWER,5,0.33500000,-0.06232451
LOWER,6,0.37855000,-0.03603187
LOWER,7,0.38225000,0.00460221
LOWER,8,0.49000000,0.01872457
LOWER,9,0.88000000,0.00951639
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
