# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Fulica_rufifrons
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 168.80 mm
# Secondary1: 108.20 mm
# Kipps Distance: 60.60 mm
# Hand-Wing Index: 35.90
# Tail Length: 57.80 mm
# Aspect Ratio: 1.560
# Pointedness Index: 0.3590
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1060
# Max Thickness Position: 0.3285
# Max Camber/Chord: 0.0550
# Max Camber Position: 0.3513
# Leading Edge Radius: 0.0302
# LE Droop: 0.0008
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.40e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00907054,0.05524321
UPPER,2,0.03628214,0.10053684
UPPER,3,0.07558780,0.12687742
UPPER,4,0.28576020,0.15458784
UPPER,5,0.32846000,0.16094560
UPPER,6,0.37115980,0.15034933
UPPER,7,0.37385700,0.12067980
UPPER,8,0.48128000,0.07640506
UPPER,9,0.88000000,0.02937054
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00907054,-0.03603614
LOWER,2,0.03628214,-0.01466400
LOWER,3,0.07558780,-0.03616615
LOWER,4,0.28576020,-0.03402563
LOWER,5,0.32846000,-0.05097965
LOWER,6,0.37115980,-0.02766787
LOWER,7,0.37385700,0.00835942
LOWER,8,0.48128000,0.01925468
LOWER,9,0.88000000,0.00950724
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
