# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Treron_griseicauda
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 145.40 mm
# Secondary1: 96.70 mm
# Kipps Distance: 49.80 mm
# Hand-Wing Index: 33.90
# Tail Length: 86.80 mm
# Aspect Ratio: 1.504
# Pointedness Index: 0.3425
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1086
# Max Thickness Position: 0.3297
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3529
# Leading Edge Radius: 0.0307
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.69e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00921589,0.05651535
UPPER,2,0.03686357,0.10262727
UPPER,3,0.07679910,0.12917515
UPPER,4,0.28680420,0.15749734
UPPER,5,0.32966000,0.16401216
UPPER,6,0.37251580,0.15315414
UPPER,7,0.37539700,0.12275169
UPPER,8,0.48288000,0.07751963
UPPER,9,0.88000000,0.02975056
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00921589,-0.03649757
LOWER,2,0.03686357,-0.01534447
LOWER,3,0.07679910,-0.03747780
LOWER,4,0.28680420,-0.03577538
LOWER,5,0.32966000,-0.05314821
LOWER,6,0.37251580,-0.02926057
LOWER,7,0.37539700,0.00765670
LOWER,8,0.48288000,0.01916660
LOWER,9,0.88000000,0.00951479
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
