# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gallinago_nemoricola
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 135.00 mm
# Secondary1: 93.50 mm
# Kipps Distance: 42.20 mm
# Hand-Wing Index: 31.10
# Tail Length: 53.80 mm
# Aspect Ratio: 1.444
# Pointedness Index: 0.3126
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1111
# Max Thickness Position: 0.3313
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3551
# Leading Edge Radius: 0.0315
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.53e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00945412,0.05850471
UPPER,2,0.03781647,0.10494661
UPPER,3,0.07878431,0.13152772
UPPER,4,0.28826580,0.16044910
UPPER,5,0.33134000,0.16711435
UPPER,6,0.37441420,0.15600561
UPPER,7,0.37755300,0.12490115
UPPER,8,0.48512000,0.07872739
UPPER,9,0.88000000,0.03017724
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00945412,-0.03728247
LOWER,2,0.03781647,-0.01593852
LOWER,3,0.07878431,-0.03865827
LOWER,4,0.28826580,-0.03728642
LOWER,5,0.33134000,-0.05506040
LOWER,6,0.37441420,-0.03062118
LOWER,7,0.37755300,0.00714853
LOWER,8,0.48512000,0.01918449
LOWER,9,0.88000000,0.00956325
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
