# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_sylvestris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 206.40 mm
# Secondary1: 140.40 mm
# Kipps Distance: 66.00 mm
# Hand-Wing Index: 32.00
# Tail Length: 146.90 mm
# Aspect Ratio: 1.470
# Pointedness Index: 0.3198
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1081
# Max Thickness Position: 0.3308
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3544
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.27e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00938999,0.05793992
UPPER,2,0.03755994,0.10311055
UPPER,3,0.07824988,0.12919984
UPPER,4,0.28779600,0.15744752
UPPER,5,0.33080000,0.16393311
UPPER,6,0.37380400,0.15312380
UPPER,7,0.37686000,0.12285773
UPPER,8,0.48440000,0.07773007
UPPER,9,0.88000000,0.02986665
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00938999,-0.03707994
LOWER,2,0.03755994,-0.01504579
LOWER,3,0.07824988,-0.03700760
LOWER,4,0.28779600,-0.03495821
LOWER,5,0.33080000,-0.05225311
LOWER,6,0.37380400,-0.02847262
LOWER,7,0.37686000,0.00827903
LOWER,8,0.48440000,0.01948777
LOWER,9,0.88000000,0.00963628
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
