# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coeligena_consita
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 73.00 mm
# Secondary1: 27.30 mm
# Kipps Distance: 45.70 mm
# Hand-Wing Index: 62.60
# Tail Length: 47.30 mm
# Aspect Ratio: 2.674
# Pointedness Index: 0.6260
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0877
# Max Thickness Position: 0.3124
# Max Camber/Chord: 0.0471
# Max Camber Position: 0.3299
# Leading Edge Radius: 0.0230
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.67e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00689170,0.04135020
UPPER,2,0.02756680,0.08386375
UPPER,3,0.05743084,0.10645357
UPPER,4,0.27182280,0.12951413
UPPER,5,0.31244000,0.13477633
UPPER,6,0.35305720,0.12600600
UPPER,7,0.35329800,0.10144910
UPPER,8,0.45992000,0.06456904
UPPER,9,0.88000000,0.02490404
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00689170,-0.02756680
LOWER,2,0.02756680,-0.01158945
LOWER,3,0.05743084,-0.02921424
LOWER,4,0.27182280,-0.02659761
LOWER,5,0.31244000,-0.04063013
LOWER,6,0.35305720,-0.02133542
LOWER,7,0.35329800,0.00848368
LOWER,8,0.45992000,0.01690687
LOWER,9,0.88000000,0.00826015
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
