# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Selasphorus_flammula
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 40.20 mm
# Secondary1: 13.80 mm
# Kipps Distance: 27.00 mm
# Hand-Wing Index: 66.20
# Tail Length: 28.80 mm
# Aspect Ratio: 2.913
# Pointedness Index: 0.6716
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0868
# Max Thickness Position: 0.3103
# Max Camber/Chord: 0.0457
# Max Camber Position: 0.3270
# Leading Edge Radius: 0.0218
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00654891,0.03929344
UPPER,2,0.02619563,0.08228349
UPPER,3,0.05457422,0.10458512
UPPER,4,0.26994360,0.12734409
UPPER,5,0.31028000,0.13255325
UPPER,6,0.35061640,0.12387132
UPPER,7,0.35052600,0.09956190
UPPER,8,0.45704000,0.06318323
UPPER,9,0.88000000,0.02432443
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00654891,-0.02619563
LOWER,2,0.02619563,-0.01177533
LOWER,3,0.05457422,-0.02931763
LOWER,4,0.26994360,-0.02719436
LOWER,5,0.31028000,-0.04108545
LOWER,6,0.35061640,-0.02198520
LOWER,7,0.35052600,0.00753338
LOWER,8,0.45704000,0.01620031
LOWER,9,0.88000000,0.00796070
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
