# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Numenius_tahitiensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 244.50 mm
# Secondary1: 113.20 mm
# Kipps Distance: 131.30 mm
# Hand-Wing Index: 53.60
# Tail Length: 92.80 mm
# Aspect Ratio: 2.160
# Pointedness Index: 0.5370
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0898
# Max Thickness Position: 0.3178
# Max Camber/Chord: 0.0501
# Max Camber Position: 0.3371
# Leading Edge Radius: 0.0254
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00762107,0.04572640
UPPER,2,0.03048427,0.08753283
UPPER,3,0.06350889,0.11080545
UPPER,4,0.27652080,0.13457944
UPPER,5,0.31784000,0.13996935
UPPER,6,0.35915920,0.13098617
UPPER,7,0.36022800,0.10583328
UPPER,8,0.46712000,0.06776985
UPPER,9,0.88000000,0.02623883
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00762107,-0.03048427
LOWER,2,0.03048427,-0.01119800
LOWER,3,0.06350889,-0.02903912
LOWER,4,0.27652080,-0.02532107
LOWER,5,0.31784000,-0.03969415
LOWER,6,0.35915920,-0.01993116
LOWER,7,0.36022800,0.01061163
LOWER,8,0.46712000,0.01850887
LOWER,9,0.88000000,0.00894113
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
