# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Alectoris_rufa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 155.30 mm
# Secondary1: 114.70 mm
# Kipps Distance: 39.80 mm
# Hand-Wing Index: 25.80
# Tail Length: 90.50 mm
# Aspect Ratio: 1.354
# Pointedness Index: 0.2563
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1147
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.93e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00990350,0.06226101
UPPER,2,0.03961401,0.10867160
UPPER,3,0.08252918,0.13505554
UPPER,4,0.29103240,0.16484995
UPPER,5,0.33452000,0.17173106
UPPER,6,0.37800760,0.16026254
UPPER,7,0.38163400,0.12815070
UPPER,8,0.48936000,0.08060086
UPPER,9,0.88000000,0.03085225
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00990350,-0.03876201
LOWER,2,0.03961401,-0.01673319
LOWER,3,0.08252918,-0.04027628
LOWER,4,0.29103240,-0.03928963
LOWER,5,0.33452000,-0.05763926
LOWER,6,0.37800760,-0.03240853
LOWER,7,0.38163400,0.00658443
LOWER,8,0.48936000,0.01931254
LOWER,9,0.88000000,0.00967407
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
