# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geokichla_peronii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 104.60 mm
# Secondary1: 75.70 mm
# Kipps Distance: 28.50 mm
# Hand-Wing Index: 27.40
# Tail Length: 77.90 mm
# Aspect Ratio: 1.382
# Pointedness Index: 0.2725
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1156
# Max Thickness Position: 0.3336
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3581
# Leading Edge Radius: 0.0326
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00977198,0.06115188
UPPER,2,0.03908792,0.10857934
UPPER,3,0.08143317,0.13547251
UPPER,4,0.29019720,0.16545320
UPPER,5,0.33356000,0.17239151
UPPER,6,0.37692280,0.16082767
UPPER,7,0.38040200,0.12844891
UPPER,8,0.48808000,0.08061889
UPPER,9,0.88000000,0.03081725
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00977198,-0.03833192
LOWER,2,0.03908792,-0.01714071
LOWER,3,0.08143317,-0.04096385
LOWER,4,0.29019720,-0.04038316
LOWER,5,0.33356000,-0.05888531
LOWER,6,0.37692280,-0.03344486
LOWER,7,0.38040200,0.00587220
LOWER,8,0.48808000,0.01899754
LOWER,9,0.88000000,0.00956274
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
