# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amazilia_beryllina
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 53.40 mm
# Secondary1: 21.10 mm
# Kipps Distance: 32.70 mm
# Hand-Wing Index: 60.80
# Tail Length: 31.80 mm
# Aspect Ratio: 2.531
# Pointedness Index: 0.6124
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0901
# Max Thickness Position: 0.3135
# Max Camber/Chord: 0.0477
# Max Camber Position: 0.3314
# Leading Edge Radius: 0.0234
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.33e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00701649,0.04209892
UPPER,2,0.02806595,0.08561451
UPPER,3,0.05847072,0.10877850
UPPER,4,0.27276240,0.13241967
UPPER,5,0.31352000,0.13782613
UPPER,6,0.35427760,0.12881536
UPPER,7,0.35468400,0.10358519
UPPER,8,0.46136000,0.06579081
UPPER,9,0.88000000,0.02534161
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00701649,-0.02806595
LOWER,2,0.02806595,-0.01213303
LOWER,3,0.05847072,-0.03031202
LOWER,4,0.27276240,-0.02797210
LOWER,5,0.31352000,-0.04238933
LOWER,6,0.35427760,-0.02256563
LOWER,7,0.35468400,0.00807100
LOWER,8,0.46136000,0.01697033
LOWER,9,0.88000000,0.00832529
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
