# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Laterallus_spilonota
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 65.80 mm
# Secondary1: 48.50 mm
# Kipps Distance: 16.80 mm
# Hand-Wing Index: 25.70
# Tail Length: 24.20 mm
# Aspect Ratio: 1.357
# Pointedness Index: 0.2553
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1178
# Max Thickness Position: 0.3346
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00991145,0.06232871
UPPER,2,0.03964581,0.11026987
UPPER,3,0.08259544,0.13732282
UPPER,4,0.29108460,0.16780641
UPPER,5,0.33458000,0.17487509
UPPER,6,0.37807540,0.16309396
UPPER,7,0.38171100,0.13010679
UPPER,8,0.48944000,0.08149138
UPPER,9,0.88000000,0.03110914
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00991145,-0.03878781
LOWER,2,0.03964581,-0.01772730
LOWER,3,0.08259544,-0.04208123
LOWER,4,0.29108460,-0.04189773
LOWER,5,0.33458000,-0.06074754
LOWER,6,0.37807540,-0.03482905
LOWER,7,0.38171100,0.00522680
LOWER,8,0.48944000,0.01888596
LOWER,9,0.88000000,0.00955349
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
