# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Peliperdix_schlegelii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 128.40 mm
# Secondary1: 98.70 mm
# Kipps Distance: 29.30 mm
# Hand-Wing Index: 22.80
# Tail Length: 56.80 mm
# Aspect Ratio: 1.301
# Pointedness Index: 0.2282
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1182
# Max Thickness Position: 0.3363
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3618
# Leading Edge Radius: 0.0338
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.29e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01013853,0.06427121
UPPER,2,0.04055414,0.11144886
UPPER,3,0.08448779,0.13803440
UPPER,4,0.29259840,0.16863554
UPPER,5,0.33632000,0.17572544
UPPER,6,0.38004160,0.16390894
UPPER,7,0.38394400,0.13082273
UPPER,8,0.49176000,0.08201255
UPPER,9,0.88000000,0.03132616
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01013853,-0.03952214
LOWER,2,0.04055414,-0.01766667
LOWER,3,0.08448779,-0.04205794
LOWER,4,0.29259840,-0.04169823
LOWER,5,0.33632000,-0.06060464
LOWER,6,0.38004160,-0.03460833
LOWER,7,0.38394400,0.00556778
LOWER,8,0.49176000,0.01914434
LOWER,9,0.88000000,0.00966350
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
