# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Setophaga_coronata
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 71.60 mm
# Secondary1: 54.10 mm
# Kipps Distance: 17.60 mm
# Hand-Wing Index: 24.50
# Tail Length: 56.30 mm
# Aspect Ratio: 1.323
# Pointedness Index: 0.2458
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1201
# Max Thickness Position: 0.3353
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3604
# Leading Edge Radius: 0.0333
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00999667,0.06308001
UPPER,2,0.03998667,0.11181398
UPPER,3,0.08330557,0.13913672
UPPER,4,0.29171100,0.17013221
UPPER,5,0.33530000,0.17733590
UPPER,6,0.37888900,0.16532975
UPPER,7,0.38263500,0.13171252
UPPER,8,0.49040000,0.08230045
UPPER,9,0.88000000,0.03136918
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00999667,-0.03905667
LOWER,2,0.03998667,-0.01837366
LOWER,3,0.08330557,-0.04328947
LOWER,4,0.29171100,-0.04357731
LOWER,5,0.33530000,-0.06278715
LOWER,6,0.37888900,-0.03637362
LOWER,7,0.38263500,0.00444730
LOWER,8,0.49040000,0.01870150
LOWER,9,0.88000000,0.00951613
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
