# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Columba_albitorques
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 220.60 mm
# Secondary1: 125.50 mm
# Kipps Distance: 97.50 mm
# Hand-Wing Index: 43.70
# Tail Length: 106.00 mm
# Aspect Ratio: 1.758
# Pointedness Index: 0.4420
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0983
# Max Thickness Position: 0.3238
# Max Camber/Chord: 0.0530
# Max Camber Position: 0.3450
# Leading Edge Radius: 0.0280
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.67e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00840870,0.05045220
UPPER,2,0.03363480,0.09425890
UPPER,3,0.07007250,0.11960842
UPPER,4,0.28168860,0.14548835
UPPER,5,0.32378000,0.15138926
UPPER,6,0.36587140,0.14155441
UPPER,7,0.36785100,0.11401683
UPPER,8,0.47504000,0.07262223
UPPER,9,0.88000000,0.02802337
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00840870,-0.03363480
LOWER,2,0.03363480,-0.01290724
LOWER,3,0.07007250,-0.03264336
LOWER,4,0.28168860,-0.02957195
LOWER,5,0.32378000,-0.04530771
LOWER,6,0.36587140,-0.02367104
LOWER,7,0.36785100,0.00976744
LOWER,8,0.47504000,0.01911649
LOWER,9,0.88000000,0.00932625
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
