# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Glaucidium_griseiceps
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 90.40 mm
# Secondary1: 67.20 mm
# Kipps Distance: 23.80 mm
# Hand-Wing Index: 26.20
# Tail Length: 52.20 mm
# Aspect Ratio: 1.345
# Pointedness Index: 0.2633
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1173
# Max Thickness Position: 0.3343
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3590
# Leading Edge Radius: 0.0329
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.48e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00985558,0.06189349
UPPER,2,0.03942232,0.10986108
UPPER,3,0.08212984,0.13690549
UPPER,4,0.29082360,0.16727964
UPPER,5,0.33428000,0.17432043
UPPER,6,0.37773640,0.16258578
UPPER,7,0.38132600,0.12972875
UPPER,8,0.48904000,0.08128484
UPPER,9,0.88000000,0.03103780
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00985558,-0.03859432
LOWER,2,0.03942232,-0.01761002
LOWER,3,0.08212984,-0.04185299
LOWER,4,0.29082360,-0.04159719
LOWER,5,0.33428000,-0.06037263
LOWER,6,0.37773640,-0.03455639
LOWER,7,0.38132600,0.00534143
LOWER,8,0.48904000,0.01889530
LOWER,9,0.88000000,0.00954961
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
