# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Antigone_antigone
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 597.50 mm
# Secondary1: 373.00 mm
# Kipps Distance: 224.50 mm
# Hand-Wing Index: 37.60
# Tail Length: 238.20 mm
# Aspect Ratio: 1.602
# Pointedness Index: 0.3757
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0973
# Max Thickness Position: 0.3274
# Max Camber/Chord: 0.0546
# Max Camber Position: 0.3499
# Leading Edge Radius: 0.0298
# LE Droop: 0.0005
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.81e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00893321,0.05407923
UPPER,2,0.03573282,0.09555169
UPPER,3,0.07444338,0.12030921
UPPER,4,0.28487280,0.14609259
UPPER,5,0.32744000,0.15193346
UPPER,6,0.37000720,0.14219867
UPPER,7,0.37254800,0.11494127
UPPER,8,0.47992000,0.07365516
UPPER,9,0.88000000,0.02853036
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00893321,-0.03558882
LOWER,2,0.03573282,-0.01204635
LOWER,3,0.07444338,-0.03135238
LOWER,4,0.28487280,-0.02718660
LOWER,5,0.32744000,-0.04276226
LOWER,6,0.37000720,-0.02134573
LOWER,7,0.37254800,0.01175254
LOWER,8,0.47992000,0.02021437
LOWER,9,0.88000000,0.00975249
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
