# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Poeoptera_lugubris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 88.10 mm
# Secondary1: 64.10 mm
# Kipps Distance: 24.80 mm
# Hand-Wing Index: 27.90
# Tail Length: 108.00 mm
# Aspect Ratio: 1.374
# Pointedness Index: 0.2815
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1162
# Max Thickness Position: 0.3333
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3577
# Leading Edge Radius: 0.0324
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.41e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00971062,0.06068371
UPPER,2,0.03884247,0.10867797
UPPER,3,0.08092182,0.13578715
UPPER,4,0.28993620,0.16588291
UPPER,5,0.33326000,0.17285465
UPPER,6,0.37658380,0.16123509
UPPER,7,0.38001700,0.12870030
UPPER,8,0.48768000,0.08069492
UPPER,9,0.88000000,0.03082606
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00971062,-0.03811647
LOWER,2,0.03884247,-0.01735198
LOWER,3,0.08092182,-0.04133037
LOWER,4,0.28993620,-0.04094540
LOWER,5,0.33326000,-0.05953670
LOWER,6,0.37658380,-0.03397366
LOWER,7,0.38001700,0.00553288
LOWER,8,0.48768000,0.01886117
LOWER,9,0.88000000,0.00951692
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
