# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Otus_bakkamoena
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 146.20 mm
# Secondary1: 106.50 mm
# Kipps Distance: 40.20 mm
# Hand-Wing Index: 27.40
# Tail Length: 75.00 mm
# Aspect Ratio: 1.373
# Pointedness Index: 0.2750
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1137
# Max Thickness Position: 0.3336
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3581
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.71e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00975923,0.06107541
UPPER,2,0.03903694,0.10763463
UPPER,3,0.08132695,0.13411212
UPPER,4,0.29019720,0.16367714
UPPER,5,0.33356000,0.17050208
UPPER,6,0.37692280,0.15912719
UPPER,7,0.38040200,0.12727747
UPPER,8,0.48808000,0.08008985
UPPER,9,0.88000000,0.03066610
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00975923,-0.03828094
LOWER,2,0.03903694,-0.01653609
LOWER,3,0.08132695,-0.03986798
LOWER,4,0.29019720,-0.03879605
LOWER,5,0.33356000,-0.05699588
LOWER,6,0.37692280,-0.03197111
LOWER,7,0.38040200,0.00670355
LOWER,8,0.48808000,0.01926206
LOWER,9,0.88000000,0.00963832
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
