# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psephotellus_chrysopterygius
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 107.80 mm
# Secondary1: 61.10 mm
# Kipps Distance: 46.70 mm
# Hand-Wing Index: 43.30
# Tail Length: 111.00 mm
# Aspect Ratio: 1.764
# Pointedness Index: 0.4332
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1027
# Max Thickness Position: 0.3240
# Max Camber/Chord: 0.0531
# Max Camber Position: 0.3454
# Leading Edge Radius: 0.0282
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.82e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00846565,0.05079390
UPPER,2,0.03386260,0.09655039
UPPER,3,0.07054709,0.12287564
UPPER,4,0.28189740,0.14973237
UPPER,5,0.32402000,0.15589734
UPPER,6,0.36614260,0.14562239
UPPER,7,0.36815900,0.11685251
UPPER,8,0.47536000,0.07394549
UPPER,9,0.88000000,0.02841612
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00846565,-0.03386260
LOWER,2,0.03386260,-0.01427814
LOWER,3,0.07054709,-0.03514677
LOWER,4,0.28189740,-0.03316186
LOWER,5,0.32402000,-0.04960179
LOWER,6,0.36614260,-0.02699689
LOWER,7,0.36815900,0.00793797
LOWER,8,0.47536000,0.01856668
LOWER,9,0.88000000,0.00917696
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
