# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geokichla_oberlaenderi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 96.50 mm
# Secondary1: 73.90 mm
# Kipps Distance: 22.60 mm
# Hand-Wing Index: 23.40
# Tail Length: 62.00 mm
# Aspect Ratio: 1.306
# Pointedness Index: 0.2342
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1193
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3613
# Leading Edge Radius: 0.0336
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01008956,0.06385734
UPPER,2,0.04035822,0.11180635
UPPER,3,0.08407963,0.13875217
UPPER,4,0.29228520,0.16959260
UPPER,5,0.33596000,0.17674993
UPPER,6,0.37963480,0.16482105
UPPER,7,0.38348200,0.13142018
UPPER,8,0.49128000,0.08224281
UPPER,9,0.88000000,0.03137832
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01008956,-0.03936222
LOWER,2,0.04035822,-0.01806104
LOWER,3,0.08407963,-0.04275542
LOWER,4,0.29228520,-0.04274152
LOWER,5,0.33596000,-0.06182773
LOWER,6,0.37963480,-0.03558419
LOWER,7,0.38348200,0.00497401
LOWER,8,0.49128000,0.01892545
LOWER,9,0.88000000,0.00959372
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
