# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Patagioenas_squamosa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 210.30 mm
# Secondary1: 134.30 mm
# Kipps Distance: 74.20 mm
# Hand-Wing Index: 35.60
# Tail Length: 140.30 mm
# Aspect Ratio: 1.566
# Pointedness Index: 0.3528
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1051
# Max Thickness Position: 0.3286
# Max Camber/Chord: 0.0551
# Max Camber Position: 0.3515
# Leading Edge Radius: 0.0304
# LE Droop: 0.0009
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00911121,0.05554726
UPPER,2,0.03644484,0.10022636
UPPER,3,0.07592676,0.12632307
UPPER,4,0.28591680,0.15385030
UPPER,5,0.32864000,0.16015660
UPPER,6,0.37136320,0.14964610
UPPER,7,0.37408800,0.12021670
UPPER,8,0.48152000,0.07622326
UPPER,9,0.88000000,0.02932801
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00911121,-0.03618084
LOWER,2,0.03644484,-0.01436554
LOWER,3,0.07592676,-0.03563717
LOWER,4,0.28591680,-0.03323660
LOWER,5,0.32864000,-0.05005340
LOWER,6,0.37136320,-0.02693030
LOWER,7,0.37408800,0.00880540
LOWER,8,0.48152000,0.01941729
LOWER,9,0.88000000,0.00955870
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
