# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Caprimulgus_batesi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 185.50 mm
# Secondary1: 101.80 mm
# Kipps Distance: 83.80 mm
# Hand-Wing Index: 45.10
# Tail Length: 144.50 mm
# Aspect Ratio: 1.822
# Pointedness Index: 0.4518
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0982
# Max Thickness Position: 0.3229
# Max Camber/Chord: 0.0527
# Max Camber Position: 0.3439
# Leading Edge Radius: 0.0277
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.71e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00831600,0.04989603
UPPER,2,0.03326402,0.09387498
UPPER,3,0.06930004,0.11917134
UPPER,4,0.28095780,0.14499430
UPPER,5,0.32294000,0.15088798
UPPER,6,0.36492220,0.14106518
UPPER,7,0.36677300,0.11356134
UPPER,8,0.47392000,0.07226482
UPPER,9,0.88000000,0.02786903
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00831600,-0.03326402
LOWER,2,0.03326402,-0.01300197
LOWER,3,0.06930004,-0.03274865
LOWER,4,0.28095780,-0.02985155
LOWER,5,0.32294000,-0.04556803
LOWER,6,0.36492220,-0.02395787
LOWER,7,0.36677300,0.00943965
LOWER,8,0.47392000,0.01889726
LOWER,9,0.88000000,0.00923587
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
