# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sterna_hirundinacea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 296.60 mm
# Secondary1: 93.20 mm
# Kipps Distance: 202.80 mm
# Hand-Wing Index: 68.40
# Tail Length: 171.60 mm
# Aspect Ratio: 3.182
# Pointedness Index: 0.6837
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0769
# Max Thickness Position: 0.3090
# Max Camber/Chord: 0.0449
# Max Camber Position: 0.3253
# Leading Edge Radius: 0.0214
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.94e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00641984,0.03851904
UPPER,2,0.02567936,0.07658326
UPPER,3,0.05349866,0.09663527
UPPER,4,0.26879520,0.11713613
UPPER,5,0.30896000,0.12174799
UPPER,6,0.34912480,0.11406155
UPPER,7,0.34883200,0.09253952
UPPER,8,0.45528000,0.05967309
UPPER,9,0.88000000,0.02320492
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00641984,-0.02567936
LOWER,2,0.02567936,-0.00888735
LOWER,3,0.05349866,-0.02393489
LOWER,4,0.26879520,-0.01968249
LOWER,5,0.30896000,-0.03198079
LOWER,6,0.34912480,-0.01507063
LOWER,7,0.34883200,0.01106327
LOWER,8,0.45528000,0.01706682
LOWER,9,0.88000000,0.00814632
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
