# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trochilus_scitulus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 65.20 mm
# Secondary1: 22.50 mm
# Kipps Distance: 43.00 mm
# Hand-Wing Index: 65.70
# Tail Length: 39.20 mm
# Aspect Ratio: 2.898
# Pointedness Index: 0.6595
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0853
# Max Thickness Position: 0.3106
# Max Camber/Chord: 0.0459
# Max Camber Position: 0.3274
# Leading Edge Radius: 0.0221
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.65e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00662608,0.03975650
UPPER,2,0.02650433,0.08166566
UPPER,3,0.05521736,0.10363772
UPPER,4,0.27020460,0.12606902
UPPER,5,0.31058000,0.13118468
UPPER,6,0.35095540,0.12265859
UPPER,7,0.35091100,0.09878553
UPPER,8,0.45744000,0.06290826
UPPER,9,0.88000000,0.02427191
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00662608,-0.02650433
LOWER,2,0.02650433,-0.01121017
LOWER,3,0.05521736,-0.02832639
LOWER,4,0.27020460,-0.02569538
LOWER,5,0.31058000,-0.03933713
LOWER,6,0.35095540,-0.02057973
LOWER,7,0.35091100,0.00840898
LOWER,8,0.45744000,0.01653621
LOWER,9,0.88000000,0.00807051
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
