# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Leucocarbo_ranfurlyi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 261.80 mm
# Secondary1: 177.60 mm
# Kipps Distance: 84.20 mm
# Hand-Wing Index: 32.20
# Tail Length: 115.00 mm
# Aspect Ratio: 1.474
# Pointedness Index: 0.3216
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1066
# Max Thickness Position: 0.3307
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3542
# Leading Edge Radius: 0.0312
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00937442,0.05780652
UPPER,2,0.03749768,0.10226509
UPPER,3,0.07812017,0.12805277
UPPER,4,0.28769160,0.15595843
UPPER,5,0.33068000,0.16235166
UPPER,6,0.37366840,0.15169628
UPPER,7,0.37670600,0.12186123
UPPER,8,0.48424000,0.07726327
UPPER,9,0.88000000,0.02972750
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00937442,-0.03702968
LOWER,2,0.03749768,-0.01456794
LOWER,3,0.07812017,-0.03613414
LOWER,4,0.28769160,-0.03370726
LOWER,5,0.33068000,-0.05075586
LOWER,6,0.37366840,-0.02731403
LOWER,7,0.37670600,0.00891425
LOWER,8,0.48424000,0.01967717
LOWER,9,0.88000000,0.00968732
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
