# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cygnus_melancoryphus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 411.80 mm
# Secondary1: 239.00 mm
# Kipps Distance: 170.80 mm
# Hand-Wing Index: 41.70
# Tail Length: 121.80 mm
# Aspect Ratio: 1.723
# Pointedness Index: 0.4148
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0963
# Max Thickness Position: 0.3250
# Max Camber/Chord: 0.0536
# Max Camber Position: 0.3466
# Leading Edge Radius: 0.0287
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.08e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00860868,0.05165209
UPPER,2,0.03443473,0.09367754
UPPER,3,0.07173901,0.11861105
UPPER,4,0.28273260,0.14408024
UPPER,5,0.32498000,0.14985763
UPPER,6,0.36722740,0.14022864
UPPER,7,0.36939100,0.11326749
UPPER,8,0.47664000,0.07249377
UPPER,9,0.88000000,0.02805894
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00860868,-0.03443473
LOWER,2,0.03443473,-0.01206403
LOWER,3,0.07173901,-0.03120694
LOWER,4,0.28273260,-0.02731570
LOWER,5,0.32498000,-0.04272208
LOWER,6,0.36722740,-0.02153831
LOWER,7,0.36939100,0.01120024
LOWER,8,0.47664000,0.01973144
LOWER,9,0.88000000,0.00954035
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
