# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Turdus_leucops
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 117.10 mm
# Secondary1: 87.00 mm
# Kipps Distance: 29.90 mm
# Hand-Wing Index: 25.60
# Tail Length: 87.20 mm
# Aspect Ratio: 1.346
# Pointedness Index: 0.2553
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1164
# Max Thickness Position: 0.3346
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3595
# Leading Edge Radius: 0.0330
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00991442,0.06236652
UPPER,2,0.03965768,0.10962170
UPPER,3,0.08262016,0.13635524
UPPER,4,0.29113680,0.16653960
UPPER,5,0.33464000,0.17352628
UPPER,6,0.37814320,0.16188182
UPPER,7,0.38178800,0.12927730
UPPER,8,0.48952000,0.08112387
UPPER,9,0.88000000,0.03100658
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00991442,-0.03879368
LOWER,2,0.03965768,-0.01728374
LOWER,3,0.08262016,-0.04128038
LOWER,4,0.29113680,-0.04073193
LOWER,5,0.33464000,-0.05936308
LOWER,6,0.37814320,-0.03374525
LOWER,7,0.38178800,0.00584594
LOWER,8,0.48952000,0.01908834
LOWER,9,0.88000000,0.00961261
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
