# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Loriculus_galgulus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 79.60 mm
# Secondary1: 46.20 mm
# Kipps Distance: 33.80 mm
# Hand-Wing Index: 42.10
# Tail Length: 32.20 mm
# Aspect Ratio: 1.723
# Pointedness Index: 0.4246
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1037
# Max Thickness Position: 0.3247
# Max Camber/Chord: 0.0535
# Max Camber Position: 0.3463
# Leading Edge Radius: 0.0285
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00854616,0.05127697
UPPER,2,0.03418465,0.09731705
UPPER,3,0.07121802,0.12388351
UPPER,4,0.28252380,0.15098460
UPPER,5,0.32474000,0.15720933
UPPER,6,0.36695620,0.14683479
UPPER,7,0.36908300,0.11778609
UPPER,8,0.47632000,0.07449308
UPPER,9,0.88000000,0.02861594
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00854616,-0.03418465
LOWER,2,0.03418465,-0.01448612
LOWER,3,0.07121802,-0.03557887
LOWER,4,0.28252380,-0.03368212
LOWER,5,0.32474000,-0.05028138
LOWER,6,0.36695620,-0.02745740
LOWER,7,0.36908300,0.00781602
LOWER,8,0.47632000,0.01862332
LOWER,9,0.88000000,0.00921618
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
