# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Falco_severus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 217.40 mm
# Secondary1: 90.80 mm
# Kipps Distance: 128.80 mm
# Hand-Wing Index: 58.60
# Tail Length: 97.40 mm
# Aspect Ratio: 2.394
# Pointedness Index: 0.5925
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0865
# Max Thickness Position: 0.3148
# Max Camber/Chord: 0.0485
# Max Camber Position: 0.3331
# Leading Edge Radius: 0.0240
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00718531,0.04311188
UPPER,2,0.02874125,0.08446886
UPPER,3,0.05987761,0.10689568
UPPER,4,0.27391080,0.12980736
UPPER,5,0.31484000,0.13499814
UPPER,6,0.35576920,0.12634684
UPPER,7,0.35637800,0.10212319
UPPER,8,0.46312000,0.06543599
UPPER,9,0.88000000,0.02534538
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00718531,-0.02874125
LOWER,2,0.02874125,-0.01071439
LOWER,3,0.05987761,-0.02787442
LOWER,4,0.27391080,-0.02418586
LOWER,5,0.31484000,-0.03802794
LOWER,6,0.35576920,-0.01899507
LOWER,7,0.35637800,0.01041936
LOWER,8,0.46312000,0.01794894
LOWER,9,0.88000000,0.00866075
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
