# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Diopsittaca_nobilis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 171.20 mm
# Secondary1: 93.40 mm
# Kipps Distance: 77.80 mm
# Hand-Wing Index: 45.50
# Tail Length: 147.60 mm
# Aspect Ratio: 1.833
# Pointedness Index: 0.4544
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0984
# Max Thickness Position: 0.3227
# Max Camber/Chord: 0.0525
# Max Camber Position: 0.3436
# Leading Edge Radius: 0.0276
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.34e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00829006,0.04974036
UPPER,2,0.03316024,0.09385106
UPPER,3,0.06908383,0.11917052
UPPER,4,0.28074900,0.14501547
UPPER,5,0.32270000,0.15091756
UPPER,6,0.36465100,0.14108075
UPPER,7,0.36646500,0.11353765
UPPER,8,0.47360000,0.07221006
UPPER,9,0.88000000,0.02783822
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00829006,-0.03316024
LOWER,2,0.03316024,-0.01308554
LOWER,3,0.06908383,-0.03288084
LOWER,4,0.28074900,-0.03007990
LOWER,5,0.32270000,-0.04581881
LOWER,6,0.36465100,-0.02417781
LOWER,7,0.36646500,0.00926737
LOWER,8,0.47360000,0.01880907
LOWER,9,0.88000000,0.00920262
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
