# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tadorna_ferruginea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 355.50 mm
# Secondary1: 180.00 mm
# Kipps Distance: 169.50 mm
# Hand-Wing Index: 48.50
# Tail Length: 124.70 mm
# Aspect Ratio: 1.975
# Pointedness Index: 0.4768
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0917
# Max Thickness Position: 0.3209
# Max Camber/Chord: 0.0517
# Max Camber Position: 0.3412
# Leading Edge Radius: 0.0269
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00808425,0.04850553
UPPER,2,0.03233702,0.08979995
UPPER,3,0.06736879,0.11359684
UPPER,4,0.27918300,0.13791068
UPPER,5,0.32090000,0.14341384
UPPER,6,0.36261700,0.13424190
UPPER,7,0.36415500,0.10856045
UPPER,8,0.47120000,0.06962167
UPPER,9,0.88000000,0.02698142
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00808425,-0.03233702
LOWER,2,0.03233702,-0.01125720
LOWER,3,0.06736879,-0.02941788
LOWER,4,0.27918300,-0.02534998
LOWER,5,0.32090000,-0.04002509
LOWER,6,0.36261700,-0.01984681
LOWER,7,0.36415500,0.01133781
LOWER,8,0.47120000,0.01920979
LOWER,9,0.88000000,0.00925481
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
