# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aratinga_solstitialis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 156.20 mm
# Secondary1: 91.60 mm
# Kipps Distance: 64.70 mm
# Hand-Wing Index: 41.30
# Tail Length: 137.80 mm
# Aspect Ratio: 1.705
# Pointedness Index: 0.4142
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1023
# Max Thickness Position: 0.3252
# Max Camber/Chord: 0.0537
# Max Camber Position: 0.3470
# Leading Edge Radius: 0.0287
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.96e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00862374,0.05174242
UPPER,2,0.03449494,0.09674626
UPPER,3,0.07186447,0.12299870
UPPER,4,0.28294140,0.14978785
UPPER,5,0.32522000,0.15592298
UPPER,6,0.36749860,0.14569776
UPPER,7,0.36969900,0.11706714
UPPER,8,0.47696000,0.07425078
UPPER,9,0.88000000,0.02857507
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00862374,-0.03449494
LOWER,2,0.03449494,-0.01393594
LOWER,3,0.07186447,-0.03461772
LOWER,4,0.28294140,-0.03222108
LOWER,5,0.32522000,-0.04858143
LOWER,6,0.36749860,-0.02608595
LOWER,7,0.36969900,0.00867980
LOWER,8,0.47696000,0.01896057
LOWER,9,0.88000000,0.00932761
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
