# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pyrrhocorax_pyrrhocorax
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 284.50 mm
# Secondary1: 173.10 mm
# Kipps Distance: 111.00 mm
# Hand-Wing Index: 39.00
# Tail Length: 133.30 mm
# Aspect Ratio: 1.644
# Pointedness Index: 0.3902
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1006
# Max Thickness Position: 0.3266
# Max Camber/Chord: 0.0542
# Max Camber Position: 0.3488
# Leading Edge Radius: 0.0294
# LE Droop: 0.0002
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.56e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00881679,0.05310076
UPPER,2,0.03526717,0.09662448
UPPER,3,0.07347328,0.12236001
UPPER,4,0.28414200,0.14883801
UPPER,5,0.32660000,0.15487571
UPPER,6,0.36905800,0.14481289
UPPER,7,0.37147000,0.11663699
UPPER,8,0.47880000,0.07428627
UPPER,9,0.88000000,0.02866431
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00881679,-0.03520717
LOWER,2,0.03526717,-0.01321440
LOWER,3,0.07347328,-0.03341051
LOWER,4,0.28414200,-0.03028019
LOWER,5,0.32660000,-0.04638071
LOWER,6,0.36905800,-0.02424250
LOWER,7,0.37147000,0.00997109
LOWER,8,0.47880000,0.01954550
LOWER,9,0.88000000,0.00953675
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
