# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amazilia_lactea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 52.60 mm
# Secondary1: 20.00 mm
# Kipps Distance: 31.20 mm
# Hand-Wing Index: 61.00
# Tail Length: 29.80 mm
# Aspect Ratio: 2.630
# Pointedness Index: 0.5932
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0898
# Max Thickness Position: 0.3134
# Max Camber/Chord: 0.0476
# Max Camber Position: 0.3312
# Leading Edge Radius: 0.0237
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00710830,0.04264983
UPPER,2,0.02843322,0.08540285
UPPER,3,0.05923587,0.10849526
UPPER,4,0.27265800,0.13206415
UPPER,5,0.31340000,0.13745244
UPPER,6,0.35414200,0.12847195
UPPER,7,0.35453000,0.10332657
UPPER,8,0.46120000,0.06564576
UPPER,9,0.88000000,0.02529045
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00710830,-0.02843322
LOWER,2,0.02843322,-0.01206096
LOWER,3,0.05923587,-0.03016902
LOWER,4,0.27265800,-0.02778865
LOWER,5,0.31340000,-0.04215744
LOWER,6,0.35414200,-0.02240036
LOWER,7,0.35453000,0.00813332
LOWER,8,0.46120000,0.01696876
LOWER,9,0.88000000,0.00831968
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
