# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cyanoramphus_malherbi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 99.20 mm
# Secondary1: 64.20 mm
# Kipps Distance: 35.00 mm
# Hand-Wing Index: 35.30
# Tail Length: 109.50 mm
# Aspect Ratio: 1.545
# Pointedness Index: 0.3528
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1096
# Max Thickness Position: 0.3288
# Max Camber/Chord: 0.0551
# Max Camber Position: 0.3518
# Leading Edge Radius: 0.0304
# LE Droop: 0.0009
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.64e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00912042,0.05566255
UPPER,2,0.03648170,0.10259922
UPPER,3,0.07600354,0.12963286
UPPER,4,0.28607340,0.15815770
UPPER,5,0.32882000,0.16473459
UPPER,6,0.37156660,0.15377311
UPPER,7,0.37431900,0.12308096
UPPER,8,0.48176000,0.07754396
UPPER,9,0.88000000,0.02971470
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00912042,-0.03619970
LOWER,2,0.03648170,-0.01578482
LOWER,3,0.07600354,-0.03822150
LOWER,4,0.28607340,-0.03695667
LOWER,5,0.32882000,-0.05449504
LOWER,6,0.37156660,-0.03037978
LOWER,7,0.37431900,0.00688926
LOWER,8,0.48176000,0.01882819
LOWER,9,0.88000000,0.00939535
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
