# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Agropsar_philippensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 105.20 mm
# Secondary1: 64.90 mm
# Kipps Distance: 38.60 mm
# Hand-Wing Index: 37.30
# Tail Length: 49.00 mm
# Aspect Ratio: 1.621
# Pointedness Index: 0.3669
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1071
# Max Thickness Position: 0.3276
# Max Camber/Chord: 0.0547
# Max Camber Position: 0.3502
# Leading Edge Radius: 0.0300
# LE Droop: 0.0005
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00898733,0.05446396
UPPER,2,0.03594931,0.10053736
UPPER,3,0.07489439,0.12738054
UPPER,4,0.28502940,0.15531029
UPPER,5,0.32762000,0.16173498
UPPER,6,0.37021060,0.15102716
UPPER,7,0.37277900,0.12104526
UPPER,8,0.48016000,0.07644016
UPPER,9,0.88000000,0.02933583
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00898733,-0.03578731
LOWER,2,0.03594931,-0.01513515
LOWER,3,0.07489439,-0.03696324
LOWER,4,0.28502940,-0.03528892
LOWER,5,0.32762000,-0.05242143
LOWER,6,0.37021060,-0.02886422
LOWER,7,0.37277900,0.00754236
LOWER,8,0.48016000,0.01889625
LOWER,9,0.88000000,0.00938107
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
