# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pterodroma_inexpectata
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 249.80 mm
# Secondary1: 83.50 mm
# Kipps Distance: 166.20 mm
# Hand-Wing Index: 66.50
# Tail Length: 91.50 mm
# Aspect Ratio: 2.992
# Pointedness Index: 0.6653
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0788
# Max Thickness Position: 0.3101
# Max Camber/Chord: 0.0456
# Max Camber Position: 0.3268
# Leading Edge Radius: 0.0219
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.30e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00657191,0.03943143
UPPER,2,0.02628762,0.07817862
UPPER,3,0.05476588,0.09870892
UPPER,4,0.26978700,0.11969542
UPPER,5,0.31010000,0.12442367
UPPER,6,0.35041300,0.11654324
UPPER,7,0.35029500,0.09447804
UPPER,8,0.45680000,0.06084167
UPPER,9,0.88000000,0.02363971
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00657191,-0.02628762
LOWER,2,0.02628762,-0.00925059
LOWER,3,0.05476588,-0.02472158
LOWER,4,0.26978700,-0.02057624
LOWER,5,0.31010000,-0.03318492
LOWER,6,0.35041300,-0.01584798
LOWER,7,0.35029500,0.01094548
LOWER,8,0.45680000,0.01725141
LOWER,9,0.88000000,0.00825267
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
