# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aglaiocercus_berlepschi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 59.40 mm
# Secondary1: 20.70 mm
# Kipps Distance: 38.70 mm
# Hand-Wing Index: 65.30
# Tail Length: 55.40 mm
# Aspect Ratio: 2.870
# Pointedness Index: 0.6515
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0869
# Max Thickness Position: 0.3108
# Max Camber/Chord: 0.0461
# Max Camber Position: 0.3278
# Leading Edge Radius: 0.0223
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00667909,0.04007456
UPPER,2,0.02671637,0.08259451
UPPER,3,0.05565911,0.10492936
UPPER,4,0.27041340,0.12772496
UPPER,5,0.31082000,0.13293667
UPPER,6,0.35122660,0.12425048
UPPER,7,0.35121900,0.09992915
UPPER,8,0.45776000,0.06348489
UPPER,9,0.88000000,0.02445737
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00667909,-0.02671637
LOWER,2,0.02671637,-0.01166964
LOWER,3,0.05565911,-0.02918550
LOWER,4,0.27041340,-0.02688922
LOWER,5,0.31082000,-0.04078712
LOWER,6,0.35122660,-0.02167751
LOWER,7,0.35121900,0.00785554
LOWER,8,0.45776000,0.01640569
LOWER,9,0.88000000,0.00804422
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
