# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Muscisaxicola_rufivertex
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 101.50 mm
# Secondary1: 73.80 mm
# Kipps Distance: 27.70 mm
# Hand-Wing Index: 27.30
# Tail Length: 69.40 mm
# Aspect Ratio: 1.375
# Pointedness Index: 0.2729
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1159
# Max Thickness Position: 0.3336
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3582
# Leading Edge Radius: 0.0326
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.69e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00977280,0.06117678
UPPER,2,0.03909119,0.10873938
UPPER,3,0.08143998,0.13566848
UPPER,4,0.29024940,0.16570530
UPPER,5,0.33362000,0.17265851
UPPER,6,0.37699060,0.16106984
UPPER,7,0.38047900,0.12862155
UPPER,8,0.48816000,0.08070429
UPPER,9,0.88000000,0.03084421
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00977280,-0.03832919
LOWER,2,0.03909119,-0.01721363
LOWER,3,0.08143998,-0.04109929
LOWER,4,0.29024940,-0.04057308
LOWER,5,0.33362000,-0.05911496
LOWER,6,0.37699060,-0.03361988
LOWER,7,0.38047900,0.00578161
LOWER,8,0.48816000,0.01897436
LOWER,9,0.88000000,0.00955747
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
