# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Setophaga_auduboni
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 75.40 mm
# Secondary1: 55.90 mm
# Kipps Distance: 19.50 mm
# Hand-Wing Index: 25.80
# Tail Length: 56.20 mm
# Aspect Ratio: 1.349
# Pointedness Index: 0.2586
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1187
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00989155,0.06218933
UPPER,2,0.03956622,0.11069745
UPPER,3,0.08242962,0.13797278
UPPER,4,0.29103240,0.16865857
UPPER,5,0.33452000,0.17578278
UPPER,6,0.37800760,0.16390909
UPPER,7,0.38163400,0.13066277
UPPER,8,0.48936000,0.08173534
UPPER,9,0.88000000,0.03117639
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00989155,-0.03871422
LOWER,2,0.03956622,-0.01802974
LOWER,3,0.08242962,-0.04262628
LOWER,4,0.29103240,-0.04269308
LOWER,5,0.33452000,-0.06169098
LOWER,6,0.37800760,-0.03556887
LOWER,7,0.38163400,0.00480167
LOWER,8,0.48936000,0.01874529
LOWER,9,0.88000000,0.00951200
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
