# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cacatua_sanguinea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 256.20 mm
# Secondary1: 160.50 mm
# Kipps Distance: 95.80 mm
# Hand-Wing Index: 37.40
# Tail Length: 121.80 mm
# Aspect Ratio: 1.596
# Pointedness Index: 0.3739
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1025
# Max Thickness Position: 0.3276
# Max Camber/Chord: 0.0546
# Max Camber Position: 0.3501
# Leading Edge Radius: 0.0298
# LE Droop: 0.0005
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.70e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00894853,0.05421121
UPPER,2,0.03579414,0.09821801
UPPER,3,0.07457112,0.12407667
UPPER,4,0.28497720,0.15100167
UPPER,5,0.32756000,0.15715285
UPPER,6,0.37014280,0.14690088
UPPER,7,0.37270200,0.11819535
UPPER,8,0.48008000,0.07514367
UPPER,9,0.88000000,0.02896216
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00894853,-0.03563814
LOWER,2,0.03579414,-0.01368474
LOWER,3,0.07457112,-0.03433023
LOWER,4,0.28497720,-0.03148349
LOWER,5,0.32756000,-0.04788665
LOWER,6,0.37014280,-0.02533231
LOWER,7,0.37270200,0.00952441
LOWER,8,0.48008000,0.01951976
LOWER,9,0.88000000,0.00955748
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
