# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ficedula_ruficauda
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 75.10 mm
# Secondary1: 57.50 mm
# Kipps Distance: 17.60 mm
# Hand-Wing Index: 23.40
# Tail Length: 55.20 mm
# Aspect Ratio: 1.306
# Pointedness Index: 0.2344
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1207
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3613
# Leading Edge Radius: 0.0336
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01008875,0.06385252
UPPER,2,0.04035501,0.11250136
UPPER,3,0.08407295,0.13975298
UPPER,4,0.29228520,0.17089922
UPPER,5,0.33596000,0.17813995
UPPER,6,0.37963480,0.16607206
UPPER,7,0.38348200,0.13228199
UPPER,8,0.49128000,0.08263201
UPPER,9,0.88000000,0.03148953
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01008875,-0.03935901
LOWER,2,0.04035501,-0.01850585
LOWER,3,0.08407295,-0.04356163
LOWER,4,0.29228520,-0.04390913
LOWER,5,0.33596000,-0.06321775
LOWER,6,0.37963480,-0.03666840
LOWER,7,0.38348200,0.00436241
LOWER,8,0.49128000,0.01873084
LOWER,9,0.88000000,0.00953812
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
