# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psilopsiagon_aurifrons
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 92.40 mm
# Secondary1: 52.00 mm
# Kipps Distance: 40.80 mm
# Hand-Wing Index: 44.00
# Tail Length: 78.60 mm
# Aspect Ratio: 1.777
# Pointedness Index: 0.4416
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1031
# Max Thickness Position: 0.3236
# Max Camber/Chord: 0.0530
# Max Camber Position: 0.3448
# Leading Edge Radius: 0.0280
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00840165,0.05040991
UPPER,2,0.03360661,0.09654137
UPPER,3,0.07001377,0.12291973
UPPER,4,0.28153200,0.14982769
UPPER,5,0.32360000,0.15601074
UPPER,6,0.36566800,0.14570566
UPPER,7,0.36762000,0.11685146
UPPER,8,0.47480000,0.07387021
UPPER,9,0.88000000,0.02836886
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00840165,-0.03360661
LOWER,2,0.03360661,-0.01444024
LOWER,3,0.07001377,-0.03540783
LOWER,4,0.28153200,-0.03360262
LOWER,5,0.32360000,-0.05009074
LOWER,6,0.36566800,-0.02741957
LOWER,7,0.36762000,0.00761768
LOWER,8,0.47480000,0.01840810
LOWER,9,0.88000000,0.00911797
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
