# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gallinago_stenura
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 126.80 mm
# Secondary1: 68.20 mm
# Kipps Distance: 59.30 mm
# Hand-Wing Index: 46.50
# Tail Length: 44.00 mm
# Aspect Ratio: 1.859
# Pointedness Index: 0.4677
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0981
# Max Thickness Position: 0.3221
# Max Camber/Chord: 0.0523
# Max Camber Position: 0.3428
# Leading Edge Radius: 0.0273
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.93e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00819201,0.04915203
UPPER,2,0.03276802,0.09349706
UPPER,3,0.06826671,0.11874588
UPPER,4,0.28022700,0.14451740
UPPER,5,0.32210000,0.15040557
UPPER,6,0.36397300,0.14059195
UPPER,7,0.36569500,0.11311381
UPPER,8,0.47280000,0.07190710
UPPER,9,0.88000000,0.02771326
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00819201,-0.03276802
LOWER,2,0.03276802,-0.01310930
LOWER,3,0.06826671,-0.03287508
LOWER,4,0.28022700,-0.03016503
LOWER,5,0.32210000,-0.04586682
LOWER,6,0.36397300,-0.02427685
LOWER,7,0.36569500,0.00908945
LOWER,8,0.47280000,0.01866795
LOWER,9,0.88000000,0.00914190
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
