# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ninox_randi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 226.00 mm
# Secondary1: 143.20 mm
# Kipps Distance: 82.90 mm
# Hand-Wing Index: 36.70
# Tail Length: 114.00 mm
# Aspect Ratio: 1.578
# Pointedness Index: 0.3668
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1038
# Max Thickness Position: 0.3280
# Max Camber/Chord: 0.0548
# Max Camber Position: 0.3506
# Leading Edge Radius: 0.0300
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.82e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00900623,0.05469737
UPPER,2,0.03602491,0.09914232
UPPER,3,0.07505190,0.12515601
UPPER,4,0.28534260,0.15237769
UPPER,5,0.32798000,0.15860619
UPPER,6,0.37061740,0.14822535
UPPER,7,0.37324100,0.11915899
UPPER,8,0.48064000,0.07564447
UPPER,9,0.88000000,0.02912783
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00900623,-0.03582691
LOWER,2,0.03602491,-0.01403947
LOWER,3,0.07505190,-0.03500190
LOWER,4,0.28534260,-0.03240129
LOWER,5,0.32798000,-0.04901064
LOWER,6,0.37061740,-0.02617279
LOWER,7,0.37324100,0.00912207
LOWER,8,0.48064000,0.01944144
LOWER,9,0.88000000,0.00954711
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
