# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Acridotheres_fuscus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 123.60 mm
# Secondary1: 93.60 mm
# Kipps Distance: 30.70 mm
# Hand-Wing Index: 24.70
# Tail Length: 74.90 mm
# Aspect Ratio: 1.321
# Pointedness Index: 0.2484
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1169
# Max Thickness Position: 0.3352
# Max Camber/Chord: 0.0572
# Max Camber Position: 0.3602
# Leading Edge Radius: 0.0333
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.18e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00997743,0.06292459
UPPER,2,0.03990973,0.11014392
UPPER,3,0.08314527,0.13679995
UPPER,4,0.29160660,0.16708838
UPPER,5,0.33518000,0.17410000
UPPER,6,0.37875340,0.16241398
UPPER,7,0.38248100,0.12969311
UPPER,8,0.49024000,0.08137467
UPPER,9,0.88000000,0.03109993
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00997743,-0.03899173
LOWER,2,0.03990973,-0.01736135
LOWER,3,0.08314527,-0.04144863
LOWER,4,0.29160660,-0.04092281
LOWER,5,0.33518000,-0.05962045
LOWER,6,0.37875340,-0.03391120
LOWER,7,0.38248100,0.00582128
LOWER,8,0.49024000,0.01912823
LOWER,9,0.88000000,0.00963553
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
