# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cochoa_purpurea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 140.40 mm
# Secondary1: 100.50 mm
# Kipps Distance: 40.00 mm
# Hand-Wing Index: 28.40
# Tail Length: 101.60 mm
# Aspect Ratio: 1.397
# Pointedness Index: 0.2849
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1132
# Max Thickness Position: 0.3330
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3573
# Leading Edge Radius: 0.0323
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.57e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00967797,0.06038781
UPPER,2,0.03871187,0.10698854
UPPER,3,0.08064974,0.13352736
UPPER,4,0.28967520,0.16295182
UPPER,5,0.33296000,0.16974256
UPPER,6,0.37624480,0.15842466
UPPER,7,0.37963200,0.12673455
UPPER,8,0.48728000,0.07976917
UPPER,9,0.88000000,0.03054848
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00967797,-0.03801587
LOWER,2,0.03871187,-0.01642001
LOWER,3,0.08064974,-0.03962454
LOWER,4,0.28967520,-0.03850672
LOWER,5,0.33296000,-0.05661536
LOWER,6,0.37624480,-0.03171599
LOWER,7,0.37963200,0.00676486
LOWER,8,0.48728000,0.01922438
LOWER,9,0.88000000,0.00961374
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
