# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cyanochen_cyanoptera
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 326.20 mm
# Secondary1: 208.20 mm
# Kipps Distance: 118.00 mm
# Hand-Wing Index: 36.20
# Tail Length: 112.50 mm
# Aspect Ratio: 1.567
# Pointedness Index: 0.3617
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1021
# Max Thickness Position: 0.3283
# Max Camber/Chord: 0.0549
# Max Camber Position: 0.3510
# Leading Edge Radius: 0.0302
# LE Droop: 0.0008
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.90e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00904740,0.05504440
UPPER,2,0.03618960,0.09846985
UPPER,3,0.07539500,0.12400836
UPPER,4,0.28560360,0.15085600
UPPER,5,0.32828000,0.15697997
UPPER,6,0.37095640,0.14677336
UPPER,7,0.37362600,0.11819486
UPPER,8,0.48104000,0.07525531
UPPER,9,0.88000000,0.02903257
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00904740,-0.03596160
LOWER,2,0.03618960,-0.01344128
LOWER,3,0.07539500,-0.03393792
LOWER,4,0.28560360,-0.03082160
LOWER,5,0.32828000,-0.04715217
LOWER,6,0.37095640,-0.02469763
LOWER,7,0.37362600,0.01000483
LOWER,8,0.48104000,0.01975737
LOWER,9,0.88000000,0.00964583
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
