# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Columba_bollii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 214.00 mm
# Secondary1: 134.80 mm
# Kipps Distance: 77.00 mm
# Hand-Wing Index: 36.40
# Tail Length: 149.00 mm
# Aspect Ratio: 1.588
# Pointedness Index: 0.3598
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1044
# Max Thickness Position: 0.3282
# Max Camber/Chord: 0.0549
# Max Camber Position: 0.3509
# Leading Edge Radius: 0.0302
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.48e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00905111,0.05502668
UPPER,2,0.03620445,0.09953956
UPPER,3,0.07542594,0.12562042
UPPER,4,0.28549920,0.15296995
UPPER,5,0.32816000,0.15923181
UPPER,6,0.37082080,0.14879539
UPPER,7,0.37347200,0.11957341
UPPER,8,0.48088000,0.07585944
UPPER,9,0.88000000,0.02919882
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00905111,-0.03598845
LOWER,2,0.03620445,-0.01419289
LOWER,3,0.07542594,-0.03529214
LOWER,4,0.28549920,-0.03279833
LOWER,5,0.32816000,-0.04949661
LOWER,6,0.37082080,-0.02653648
LOWER,7,0.37347200,0.00894735
LOWER,8,0.48088000,0.01940692
LOWER,9,0.88000000,0.00954233
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
