# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pionus_menstruus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 181.10 mm
# Secondary1: 122.60 mm
# Kipps Distance: 63.40 mm
# Hand-Wing Index: 34.00
# Tail Length: 74.60 mm
# Aspect Ratio: 1.477
# Pointedness Index: 0.3501
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1072
# Max Thickness Position: 0.3296
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3528
# Leading Edge Radius: 0.0306
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.59e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00917418,0.05624507
UPPER,2,0.03669671,0.10192144
UPPER,3,0.07645148,0.12819423
UPPER,4,0.28675200,0.15622112
UPPER,5,0.32960000,0.16265588
UPPER,6,0.37244800,0.15193129
UPPER,7,0.37532000,0.12190244
UPPER,8,0.48280000,0.07712735
UPPER,9,0.88000000,0.02963547
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00917418,-0.03633671
LOWER,2,0.03669671,-0.01492518
LOWER,3,0.07645148,-0.03671401
LOWER,4,0.28675200,-0.03467654
LOWER,5,0.32960000,-0.05183588
LOWER,6,0.37244800,-0.02824178
LOWER,7,0.37532000,0.00822181
LOWER,8,0.48280000,0.01933978
LOWER,9,0.88000000,0.00956266
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
