# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lalage_sharpei
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 81.50 mm
# Secondary1: 60.10 mm
# Kipps Distance: 21.40 mm
# Hand-Wing Index: 26.20
# Tail Length: 53.00 mm
# Aspect Ratio: 1.356
# Pointedness Index: 0.2626
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1179
# Max Thickness Position: 0.3343
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3590
# Leading Edge Radius: 0.0329
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.29e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00985914,0.06191483
UPPER,2,0.03943656,0.11015630
UPPER,3,0.08215949,0.13733060
UPPER,4,0.29082360,0.16783464
UPPER,5,0.33428000,0.17491086
UPPER,6,0.37773640,0.16311717
UPPER,7,0.38132600,0.13009482
UPPER,8,0.48904000,0.08145016
UPPER,9,0.88000000,0.03108504
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00985914,-0.03860856
LOWER,2,0.03943656,-0.01779896
LOWER,3,0.08215949,-0.04219544
LOWER,4,0.29082360,-0.04209315
LOWER,5,0.33428000,-0.06096306
LOWER,6,0.37773640,-0.03501693
LOWER,7,0.38132600,0.00508164
LOWER,8,0.48904000,0.01881264
LOWER,9,0.88000000,0.00952600
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
