# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pterodroma_cookii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 213.20 mm
# Secondary1: 76.00 mm
# Kipps Distance: 135.50 mm
# Hand-Wing Index: 64.10
# Tail Length: 93.80 mm
# Aspect Ratio: 2.805
# Pointedness Index: 0.6356
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0818
# Max Thickness Position: 0.3115
# Max Camber/Chord: 0.0465
# Max Camber Position: 0.3287
# Leading Edge Radius: 0.0227
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.88e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00679722,0.04078330
UPPER,2,0.02718887,0.08046288
UPPER,3,0.05664348,0.10172356
UPPER,4,0.27103980,0.12344948
UPPER,5,0.31154000,0.12835968
UPPER,6,0.35204020,0.12017601
UPPER,7,0.35214300,0.09726173
UPPER,8,0.45872000,0.06245881
UPPER,9,0.88000000,0.02422567
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00679722,-0.02718887
LOWER,2,0.02718887,-0.00990470
LOWER,3,0.05664348,-0.02606472
LOWER,4,0.27103980,-0.02221986
LOWER,5,0.31154000,-0.03531373
LOWER,6,0.35204020,-0.01730965
LOWER,7,0.35214300,0.01051482
LOWER,8,0.45872000,0.01738711
LOWER,9,0.88000000,0.00835728
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
